anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,136,66,2,160,90,33.94112,-2.356194,Centroid,-1,48.37355,basin_neighborhood,144,74,8,diagonal_northwest,-8,-8,1,25836914057,-1,0,0,8.087617,8.093743,0,0,1,2.264031,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,136,66,2,160,90,33.94112,-2.356194,Centroid,-1,48.37355,basin_neighborhood,144,74,8,diagonal_northwest,-8,-8,0,0,-1,0,0,-1,6.40312,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,138,68,2,160,90,31.1127,-2.356194,Centroid,-1,49.1935,basin_neighborhood,144,74,8,radial_outward,-6,-6,1,25887245710,-1,0,0,8.077933,8.084979,-0.139173,0,0.990268,2.262675,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,138,68,2,160,90,31.1127,-2.356194,Centroid,-1,49.1935,basin_neighborhood,144,74,8,radial_outward,-6,-6,1,25887245710,-1,0,0,8.077868,8.087514,-0.139173,0,0.990268,2.263071,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,138,68,2,160,90,31.1127,-2.356194,Centroid,-1,49.1935,basin_neighborhood,144,74,8,radial_outward,-6,-6,1,25887245710,-1,0,0,8.077912,8.08119,-0.139173,0,0.990268,2.262083,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,138,68,2,160,90,31.1127,-2.356194,Centroid,-1,49.1935,basin_neighborhood,144,74,8,radial_outward,-6,-6,0,0,-1,0,0,-1,6.403057,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,150,80,2,160,90,14.14214,-2.356194,Centroid,-1,56.88585,basin_neighborhood,144,74,8,radial_inward,6,6,1,25887245710,-1,0,0,8.019858,8.025008,-0.139173,0,0.990268,2.253284,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,150,80,2,160,90,14.14214,-2.356194,Centroid,-1,56.88585,basin_neighborhood,144,74,8,radial_inward,6,6,1,25887245710,-1,0,0,8.019852,8.024987,-0.139173,0,0.990268,2.253281,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,150,80,2,160,90,14.14214,-2.356194,Centroid,-1,56.88585,basin_neighborhood,144,74,8,radial_inward,6,6,1,25887245710,-1,0,0,8.019754,8.025049,-0.139173,0,0.990268,2.253291,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,150,80,2,160,90,14.14214,-2.356194,Centroid,-1,56.88585,basin_neighborhood,144,74,8,radial_inward,6,6,0,0,-1,0,0,-1,6.403183,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,150,68,2,160,90,24.16609,-1.997424,Centroid,-1,45.12206,basin_neighborhood,144,74,8,tangent_cw,6,-6,1,25887245710,-1,0,0,8.041614,8.055019,-0.139173,0,0.990268,2.257994,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,150,68,2,160,90,24.16609,-1.997424,Centroid,-1,45.12206,basin_neighborhood,144,74,8,tangent_cw,6,-6,1,25887245710,-1,0,0,8.041641,8.049965,-0.139173,0,0.990268,2.257205,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,150,68,2,160,90,24.16609,-1.997424,Centroid,-1,45.12206,basin_neighborhood,144,74,8,tangent_cw,6,-6,1,25887245710,-1,0,0,8.041551,8.043771,-0.139173,0,0.990268,2.256237,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,150,68,2,160,90,24.16609,-1.997424,Centroid,-1,45.12206,basin_neighborhood,144,74,8,tangent_cw,6,-6,0,0,-1,0,0,-1,6.403068,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,138,80,2,160,90,24.16609,-2.714965,Centroid,-1,60.16644,basin_neighborhood,144,74,8,tangent_ccw,-6,6,1,25887245710,-1,0,0,8.056076,8.070006,-0.139173,0,0.990268,2.26031,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,138,80,2,160,90,24.16609,-2.714965,Centroid,-1,60.16644,basin_neighborhood,144,74,8,tangent_ccw,-6,6,1,25887245710,-1,0,0,8.056069,8.062485,-0.139173,0,0.990268,2.259136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,138,80,2,160,90,24.16609,-2.714965,Centroid,-1,60.16644,basin_neighborhood,144,74,8,tangent_ccw,-6,6,1,25887245710,-1,0,0,8.056051,8.056222,-0.139173,0,0.990268,2.258158,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,138,80,2,160,90,24.16609,-2.714965,Centroid,-1,60.16644,basin_neighborhood,144,74,8,tangent_ccw,-6,6,0,0,-1,0,0,-1,6.403189,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,basin_neighborhood,144,74,16,cardinal_east,16,0,1,25887245710,-1,0,0,8.002726,8.009983,-0.139173,0,0.990268,2.250962,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,basin_neighborhood,144,74,16,cardinal_east,16,0,1,25887245710,-1,0,0,8.002664,8.012519,-0.139173,0,0.990268,2.251358,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,basin_neighborhood,144,74,16,cardinal_east,16,0,1,25887245710,-1,0,0,8.0027,8.006196,-0.139173,0,0.990268,2.25037,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,basin_neighborhood,144,74,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.40306,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,128,74,2,160,90,35.77709,-2.677945,Centroid,-1,59.36329,basin_neighborhood,144,74,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.077535,8.085008,0,0,1,2.262676,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,128,74,2,160,90,35.77709,-2.677945,Centroid,-1,59.36329,basin_neighborhood,144,74,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.077542,8.087471,0,0,1,2.263061,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,128,74,2,160,90,35.77709,-2.677945,Centroid,-1,59.36329,basin_neighborhood,144,74,16,cardinal_west,-16,0,1,25836914057,-1,0,0,8.077456,8.081278,0,0,1,2.262094,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,128,74,2,160,90,35.77709,-2.677945,Centroid,-1,59.36329,basin_neighborhood,144,74,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.403074,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,74,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.032019,8.039972,-0.139173,0,0.990268,2.255624,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,74,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.031934,8.037529,-0.139173,0,0.990268,2.255242,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,74,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.03188,8.037548,-0.139173,0,0.990268,2.255245,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,74,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.40317,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,58,2,160,90,35.77709,-2.034444,Centroid,-1,37.57659,basin_neighborhood,144,74,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.090049,8.099982,-0.139173,0,0.990268,2.264997,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,58,2,160,90,35.77709,-2.034444,Centroid,-1,37.57659,basin_neighborhood,144,74,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.089976,8.100023,-0.139173,0,0.990268,2.265004,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,58,2,160,90,35.77709,-2.034444,Centroid,-1,37.57659,basin_neighborhood,144,74,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.089931,8.093787,-0.139173,0,0.990268,2.26403,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,58,2,160,90,35.77709,-2.034444,Centroid,-1,37.57659,basin_neighborhood,144,74,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.403161,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,144,74,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.988711,7.994978,-0.139173,0,0.990268,2.248616,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,144,74,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.988643,8.000019,-0.139173,0,0.990268,2.249403,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,144,74,16,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.988668,7.993708,-0.139173,0,0.990268,2.248417,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,90,2,160,90,0,0,Centroid,-1,65,basin_neighborhood,144,74,16,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.403074,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,58,2,160,90,32,-1.570796,Centroid,-1,34,basin_neighborhood,144,74,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,8.046454,8.055025,-0.139173,0,0.990268,2.257987,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,58,2,160,90,32,-1.570796,Centroid,-1,34,basin_neighborhood,144,74,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,8.046465,8.049986,-0.139173,0,0.990268,2.2572,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,58,2,160,90,32,-1.570796,Centroid,-1,34,basin_neighborhood,144,74,16,diagonal_northeast,16,-16,1,25887245710,-1,0,0,8.046435,8.049982,-0.139173,0,0.990268,2.257199,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,58,2,160,90,32,-1.570796,Centroid,-1,34,basin_neighborhood,144,74,16,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.40311,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,128,90,2,160,90,32,3.141593,Centroid,-1,72.44998,basin_neighborhood,144,74,16,diagonal_southwest,-16,16,1,25836914057,-1,0,0,8.063475,8.069981,0,0,1,2.260329,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,128,90,2,160,90,32,3.141593,Centroid,-1,72.44998,basin_neighborhood,144,74,16,diagonal_southwest,-16,16,1,25836914057,-1,0,0,8.063405,8.075022,0,0,1,2.261116,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,128,90,2,160,90,32,3.141593,Centroid,-1,72.44998,basin_neighborhood,144,74,16,diagonal_southwest,-16,16,1,25836914057,-1,0,0,8.063435,8.068712,0,0,1,2.260131,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,128,90,2,160,90,32,3.141593,Centroid,-1,72.44998,basin_neighborhood,144,74,16,diagonal_southwest,-16,16,0,0,-1,0,0,-1,6.403076,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,128,58,2,160,90,45.25483,-2.356194,Centroid,-1,46.69047,basin_neighborhood,144,74,16,diagonal_northwest,-16,-16,1,25836914057,-1,0,0,8.121501,8.130021,0,0,1,2.269688,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,128,58,2,160,90,45.25483,-2.356194,Centroid,-1,46.69047,basin_neighborhood,144,74,16,diagonal_northwest,-16,-16,1,25836914057,-1,0,0,8.121471,8.125019,0,0,1,2.268907,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,128,58,2,160,90,45.25483,-2.356194,Centroid,-1,46.69047,basin_neighborhood,144,74,16,diagonal_northwest,-16,-16,1,25836914057,-1,0,0,8.121505,8.124962,0,0,1,2.268898,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,128,58,2,160,90,45.25483,-2.356194,Centroid,-1,46.69047,basin_neighborhood,144,74,16,diagonal_northwest,-16,-16,0,0,-1,0,0,-1,6.403164,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,133,63,2,160,90,38.18377,-2.356194,Centroid,-1,47.43417,basin_neighborhood,144,74,16,radial_outward,-11,-11,1,25836914057,-1,0,0,8.09924,8.099985,0,0,1,2.265016,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,133,63,2,160,90,38.18377,-2.356194,Centroid,-1,47.43417,basin_neighborhood,144,74,16,radial_outward,-11,-11,1,25836914057,-1,0,0,8.099171,8.100024,0,0,1,2.265022,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,133,63,2,160,90,38.18377,-2.356194,Centroid,-1,47.43417,basin_neighborhood,144,74,16,radial_outward,-11,-11,1,25836914057,-1,0,0,8.099128,8.100039,0,0,1,2.265024,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,133,63,2,160,90,38.18377,-2.356194,Centroid,-1,47.43417,basin_neighborhood,144,74,16,radial_outward,-11,-11,0,0,-1,0,0,-1,6.403072,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,155,85,2,160,90,7.071068,-2.356194,Centroid,-1,61.20457,basin_neighborhood,144,74,16,radial_inward,11,11,1,25887245710,-1,0,0,8.002341,8.009987,-0.139173,0,0.990268,2.25094,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,155,85,2,160,90,7.071068,-2.356194,Centroid,-1,61.20457,basin_neighborhood,144,74,16,radial_inward,11,11,1,25887245710,-1,0,0,8.002273,8.012528,-0.139173,0,0.990268,2.251337,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,155,85,2,160,90,7.071068,-2.356194,Centroid,-1,61.20457,basin_neighborhood,144,74,16,radial_inward,11,11,1,25887245710,-1,0,0,8.002295,8.006221,-0.139173,0,0.990268,2.250351,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,155,85,2,160,90,7.071068,-2.356194,Centroid,-1,61.20457,basin_neighborhood,144,74,16,radial_inward,11,11,0,0,-1,0,0,-1,6.403176,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,155,63,2,160,90,27.45906,-1.753907,Centroid,-1,39.31921,basin_neighborhood,144,74,16,tangent_cw,11,-11,1,25887245710,-1,0,0,8.042135,8.05502,-0.139173,0,0.990268,2.257981,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,155,63,2,160,90,27.45906,-1.753907,Centroid,-1,39.31921,basin_neighborhood,144,74,16,tangent_cw,11,-11,1,25887245710,-1,0,0,8.042126,8.050003,-0.139173,0,0.990268,2.257197,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,155,63,2,160,90,27.45906,-1.753907,Centroid,-1,39.31921,basin_neighborhood,144,74,16,tangent_cw,11,-11,1,25887245710,-1,0,0,8.04217,8.043675,-0.139173,0,0.990268,2.256209,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,155,63,2,160,90,27.45906,-1.753907,Centroid,-1,39.31921,basin_neighborhood,144,74,16,tangent_cw,11,-11,0,0,-1,0,0,-1,6.403133,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,133,85,2,160,90,27.45906,-2.958482,Centroid,-1,66.70832,basin_neighborhood,144,74,16,tangent_ccw,-11,11,1,25836914057,-1,0,0,8.059259,8.06998,0,0,1,2.260319,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,133,85,2,160,90,27.45906,-2.958482,Centroid,-1,66.70832,basin_neighborhood,144,74,16,tangent_ccw,-11,11,1,25836914057,-1,0,0,8.059213,8.062497,0,0,1,2.259151,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,133,85,2,160,90,27.45906,-2.958482,Centroid,-1,66.70832,basin_neighborhood,144,74,16,tangent_ccw,-11,11,1,25836914057,-1,0,0,8.059181,8.062497,0,0,1,2.259151,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,133,85,2,160,90,27.45906,-2.958482,Centroid,-1,66.70832,basin_neighborhood,144,74,16,tangent_ccw,-11,11,0,0,-1,0,0,-1,6.403122,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,90,0,center,0,0,1,25887245710,-1,0,0,8.032019,8.039972,-0.139173,0,0.990268,2.255624,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,90,0,center,0,0,1,25887245710,-1,0,0,8.031934,8.037529,-0.139173,0,0.990268,2.255242,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,90,0,center,0,0,1,25887245710,-1,0,0,8.03188,8.037548,-0.139173,0,0.990268,2.255245,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,basin_neighborhood,144,90,0,center,0,0,0,0,-1,0,0,-1,6.40317,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,144,90,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.020251,8.024983,-0.139173,0,0.990268,2.253301,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,144,90,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.020186,8.025022,-0.139173,0,0.990268,2.253307,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,144,90,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.020212,8.024961,-0.139173,0,0.990268,2.253298,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,90,2,160,90,12,3.141593,Centroid,-1,66.09841,basin_neighborhood,144,90,4,cardinal_east,4,0,0,0,-1,0,0,-1,6.403076,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,140,90,2,160,90,20,3.141593,Centroid,-1,68.00735,basin_neighborhood,144,90,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.044382,8.054988,-0.139173,0,0.990268,2.257968,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,140,90,2,160,90,20,3.141593,Centroid,-1,68.00735,basin_neighborhood,144,90,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.044316,8.050024,-0.139173,0,0.990268,2.257193,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,140,90,2,160,90,20,3.141593,Centroid,-1,68.00735,basin_neighborhood,144,90,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.044341,8.049968,-0.139173,0,0.990268,2.257184,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,140,90,2,160,90,20,3.141593,Centroid,-1,68.00735,basin_neighborhood,144,90,4,cardinal_west,-4,0,0,0,-1,0,0,-1,6.403172,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,94,2,160,90,16.49242,2.896614,Centroid,-1,63.06346,basin_neighborhood,144,90,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.033176,8.039989,-0.139173,0,0.990268,2.255633,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,94,2,160,90,16.49242,2.896614,Centroid,-1,63.06346,basin_neighborhood,144,90,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.033125,8.037513,-0.139173,0,0.990268,2.255246,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,94,2,160,90,16.49242,2.896614,Centroid,-1,63.06346,basin_neighborhood,144,90,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.03309,8.037513,-0.139173,0,0.990268,2.255246,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,94,2,160,90,16.49242,2.896614,Centroid,-1,63.06346,basin_neighborhood,144,90,4,cardinal_south,0,4,0,0,-1,0,0,-1,6.403136,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,86,2,160,90,16.49242,-2.896614,Centroid,-1,64.03124,basin_neighborhood,144,90,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.03269,8.040006,-0.139173,0,0.990268,2.255635,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,86,2,160,90,16.49242,-2.896614,Centroid,-1,64.03124,basin_neighborhood,144,90,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.032663,8.037504,-0.139173,0,0.990268,2.255245,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,86,2,160,90,16.49242,-2.896614,Centroid,-1,64.03124,basin_neighborhood,144,90,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.032705,8.037429,-0.139173,0,0.990268,2.255233,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,86,2,160,90,16.49242,-2.896614,Centroid,-1,64.03124,basin_neighborhood,144,90,4,cardinal_north,0,-4,0,0,-1,0,0,-1,6.403137,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,144,90,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.021407,8.025002,-0.139173,0,0.990268,2.253311,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,144,90,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.021379,8.025002,-0.139173,0,0.990268,2.253311,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,144,90,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.021423,8.024924,-0.139173,0,0.990268,2.253299,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,94,2,160,90,12.64911,2.819842,Centroid,-1,62.16912,basin_neighborhood,144,90,4,diagonal_southeast,4,4,0,0,-1,0,0,-1,6.403042,0,1,0,0,1,0.003125
